time,TP9,AF7,AF8,TP10,AUX
1731718810550.4375,-579.58984375,-334.47265625,-918.9453125,-336.42578125,-118.1640625
1731718810554.3438,-906.25,-345.703125,-658.203125,-451.66015625,-394.04296875
1731718810558.25,-805.6640625,-352.5390625,-656.73828125,-700.1953125,-755.37109375
1731718810562.1562,-390.13671875,-333.0078125,-957.51953125,-812.5,-860.83984375
1731718810566.0625,-336.9140625,-318.359375,-1000,-851.07421875,-900.87890625
1731718810569.9688,-787.59765625,-327.1484375,-713.37890625,-148.92578125,-41.50390625
1731718810573.875,-963.8671875,-361.328125,-316.40625,502.9296875,691.89453125
1731718810577.7812,-513.18359375,-368.65234375,-771.484375,-243.65234375,-216.796875
1731718810581.6875,-291.50390625,-339.35546875,-1000,-501.46484375,-452.63671875
1731718810585.5938,-700.68359375,-322.265625,-718.75,65.91796875,254.39453125
1731718810589.5,-836.9140625,-316.89453125,-555.17578125,-484.86328125,-458.984375
1731718810593.4062,-574.70703125,-341.796875,-821.2890625,-746.58203125,-723.14453125
1731718810597.3125,-517.08984375,-411.1328125,-994.62890625,-170.41015625,29.296875
1731718810601.2188,-632.8125,-348.6328125,-889.16015625,-298.828125,-171.875
1731718810605.125,-757.32421875,-295.8984375,-750.9765625,-870.60546875,-861.81640625
1731718810609.0312,-653.3203125,-376.953125,-889.6484375,-1000,-1000
1731718810612.9375,-403.3203125,-328.61328125,-988.28125,-511.23046875,-465.33203125
1731718810616.8438,-640.13671875,-373.53515625,-867.67578125,213.8671875,340.8203125
1731718810620.75,-765.625,-329.58984375,-755.859375,-674.31640625,-672.36328125
1731718810624.6562,-647.4609375,-313.96484375,-731.93359375,-1000,-1000
1731718810628.5625,-508.30078125,-402.34375,-941.89453125,-582.03125,-525.87890625
1731718810632.4688,-662.109375,-342.7734375,-694.82421875,812.5,881.34765625
1731718810636.375,-981.93359375,-400.87890625,-483.3984375,771.484375,708.0078125
1731718810640.2812,-883.7890625,-364.2578125,-492.1875,-511.23046875,-580.078125
1731718810644.1875,-622.55859375,-339.84375,-727.5390625,-333.49609375,-139.16015625
1731718810648.0938,-435.546875,-418.45703125,-1000,-444.3359375,-340.8203125
1731718810652,-464.35546875,-301.26953125,-990.234375,-1000,-1000
1731718810655.9062,-707.51953125,-304.19921875,-793.9453125,-1000,-1000
1731718810659.8125,-749.0234375,-388.671875,-743.65234375,-315.91796875,-158.203125
1731718810663.7188,-466.796875,-359.375,-940.4296875,-91.30859375,57.12890625
1731718810667.625,-412.59765625,-344.7265625,-1000,-944.82421875,-978.515625
1731718810671.5312,-656.25,-281.25,-761.23046875,-1000,-1000
1731718810675.4375,-878.41796875,-368.1640625,-552.734375,-128.90625,72.75390625
1731718810679.3438,-567.87109375,-411.1328125,-874.51171875,-30.2734375,141.6015625
1731718810683.25,-361.328125,-328.61328125,-1000,-877.9296875,-948.73046875
1731718810687.1562,-782.71484375,-363.76953125,-841.796875,-919.921875,-980.46875
1731718810691.0625,-1000,-395.99609375,-382.8125,194.3359375,387.20703125
1731718810694.9688,-863.76953125,-405.76171875,-496.58203125,979.4921875,999.51171875
1731718810698.875,-435.05859375,-364.2578125,-970.21484375,-191.40625,-295.41015625
1731718810702.7812,-523.92578125,-306.640625,-943.84765625,-1000,-1000
1731718810706.6875,-785.15625,-343.26171875,-664.0625,-912.109375,-931.640625
1731718810710.5938,-463.8671875,-341.796875,-881.34765625,-979.98046875,-994.62890625
1731718810714.5,-254.39453125,-342.28515625,-1000,-969.7265625,-1000
1731718810718.4062,-541.50390625,-330.078125,-950.1953125,-880.859375,-944.3359375
1731718810722.3125,-768.5546875,-295.8984375,-697.75390625,-935.05859375,-954.1015625
1731718810726.2188,-645.5078125,-357.421875,-783.69140625,-914.55078125,-885.25390625
1731718810730.125,-433.10546875,-409.66796875,-1000,-795.8984375,-785.15625
1731718810734.0312,-604.4921875,-392.578125,-951.171875,-548.33984375,-426.26953125
1731718810737.9375,-926.26953125,-363.76953125,-615.234375,-501.46484375,-458.49609375
1731718810741.8438,-753.41796875,-348.14453125,-621.58203125,-844.23828125,-949.21875
1731718810745.75,-400.87890625,-369.140625,-995.1171875,-902.34375,-949.21875
1731718810749.6562,-544.921875,-355.95703125,-895.5078125,-179.19921875,-36.62109375
1731718810753.5625,-848.6328125,-331.0546875,-645.01953125,-266.11328125,-189.94140625
1731718810757.4688,-775.390625,-375,-747.55859375,-1000,-1000
1731718810761.375,-483.88671875,-356.4453125,-962.40234375,-859.86328125,-837.890625
1731718810765.2812,-497.55859375,-352.05078125,-961.42578125,-134.765625,2.9296875
1731718810769.1875,-689.94140625,-334.9609375,-871.09375,-611.328125,-584.47265625
1731718810773.0938,-778.3203125,-353.02734375,-728.515625,-1000,-1000
1731718810777,-609.375,-404.296875,-895.01953125,-812.01171875,-777.34375
1731718810780.9062,-502.44140625,-396.97265625,-960.9375,56.640625,342.7734375
1731718810784.8125,-658.69140625,-372.0703125,-793.45703125,-131.34765625,-3.90625
1731718810788.7188,-765.13671875,-330.56640625,-630.37109375,-976.07421875,-1000
1731718810792.625,-664.0625,-356.4453125,-741.69921875,-918.45703125,-858.88671875
1731718810796.5312,-739.2578125,-439.94140625,-748.53515625,569.82421875,689.94140625
1731718810800.4375,-741.69921875,-414.0625,-744.62890625,419.921875,391.11328125
1731718810804.3438,-730.46875,-339.84375,-790.0390625,-1000,-1000
1731718810808.25,-793.45703125,-360.3515625,-655.76171875,-812.98828125,-712.40234375
1731718810812.1562,-514.16015625,-384.27734375,-888.18359375,-317.87109375,-124.51171875
1731718810816.0625,-380.37109375,-355.46875,-1000,-707.03125,-686.03515625
1731718810819.9688,-633.7890625,-328.61328125,-946.2890625,-1000,-1000
1731718810823.875,-881.34765625,-382.8125,-668.45703125,-626.953125,-675.29296875
1731718810827.7812,-878.90625,-432.6171875,-580.56640625,706.0546875,774.90234375
1731718810831.6875,-540.52734375,-380.37109375,-815.4296875,398.92578125,425.29296875
1731718810835.5938,-517.578125,-322.265625,-886.71875,-808.59375,-873.046875
1731718810839.5,-825.1953125,-348.14453125,-574.70703125,-732.91015625,-726.07421875
1731718810843.4062,-595.703125,-370.60546875,-760.25390625,-591.30859375,-619.62890625
1731718810847.3125,-281.25,-364.74609375,-1000,-891.6015625,-958.984375
1731718810851.2188,-484.86328125,-356.93359375,-993.1640625,-974.609375,-986.328125
1731718810855.125,-894.04296875,-324.70703125,-608.3984375,-453.61328125,-374.51171875
1731718810859.0312,-750.9765625,-337.40234375,-660.64453125,-555.17578125,-558.59375
1731718810862.9375,-335.44921875,-361.328125,-1000,-930.6640625,-1000
1731718810866.8438,-475.5859375,-332.51953125,-976.5625,-583.0078125,-545.8984375
1731718810870.75,-891.6015625,-354.4921875,-649.90234375,-361.328125,-334.9609375
1731718810874.6562,-834.9609375,-354.00390625,-511.71875,-519.04296875,-539.0625
1731718810878.5625,-500.48828125,-339.35546875,-842.28515625,-356.93359375,-229.00390625
1731718810882.4688,-474.12109375,-368.1640625,-1000,-326.171875,-233.88671875
1731718810886.375,-876.953125,-316.89453125,-508.30078125,425.78125,653.80859375
1731718810890.2812,-999.0234375,-367.1875,-315.4296875,373.046875,490.72265625
1731718810894.1875,-511.71875,-393.06640625,-894.53125,-810.05859375,-895.01953125
1731718810898.0938,-294.921875,-322.75390625,-1000,-725.5859375,-764.6484375
1731718810902,-583.984375,-331.0546875,-936.5234375,-729.00390625,-772.4609375
1731718810905.9062,-731.4453125,-302.734375,-750,-1000,-1000
1731718810909.8125,-559.08203125,-346.19140625,-874.51171875,-1000,-1000
1731718810913.7188,-403.3203125,-394.53125,-1000,-612.3046875,-573.73046875
1731718810917.625,-488.28125,-332.51953125,-998.53515625,-620.60546875,-632.8125
1731718810921.5312,-794.921875,-321.77734375,-687.01171875,-768.06640625,-942.87109375
1731718810925.4375,-725.5859375,-346.19140625,-630.859375,-634.27734375,-699.21875
1731718810929.3438,-543.45703125,-375.48828125,-853.02734375,53.7109375,288.57421875
1731718810933.25,-778.3203125,-404.296875,-697.265625,832.51953125,896.97265625
1731718810937.1562,-826.66015625,-359.375,-678.22265625,-350.5859375,-483.3984375
1731718810941.0625,-695.80078125,-357.421875,-752.44140625,-1000,-1000
1731718810944.9688,-480.95703125,-365.234375,-940.91796875,-457.51953125,-393.5546875
1731718810948.875,-328.125,-335.9375,-1000,-635.25390625,-648.4375
1731718810952.7812,-534.66796875,-307.6171875,-980.46875,-1000,-1000
1731718810956.6875,-765.13671875,-336.9140625,-809.08203125,-934.08203125,-910.64453125
1731718810960.5938,-613.28125,-391.11328125,-879.39453125,-544.921875,-495.60546875
1731718810964.5,-332.51953125,-354.4921875,-1000,-551.26953125,-516.6015625
1731718810968.4062,-541.015625,-317.87109375,-931.15234375,-611.328125,-579.1015625
1731718810972.3125,-868.1640625,-322.265625,-558.59375,-512.6953125,-473.6328125
1731718810976.2188,-870.1171875,-370.1171875,-512.20703125,340.33203125,489.74609375
1731718810980.125,-516.11328125,-418.45703125,-935.546875,109.86328125,177.734375
1731718810984.0312,-451.171875,-324.21875,-986.81640625,-587.40234375,-569.82421875
1731718810987.9375,-807.6171875,-322.265625,-675.78125,-587.40234375,-683.10546875
1731718810991.8438,-750.9765625,-368.1640625,-701.171875,-604.00390625,-690.91796875
1731718810995.75,-308.10546875,-300.78125,-972.16796875,-688.96484375,-717.28515625
1731718810999.6562,-334.9609375,-333.0078125,-1000,-875.9765625,-950.68359375
1731718811003.5625,-724.12109375,-313.4765625,-859.375,-827.1484375,-894.04296875
1731718811007.4688,-764.16015625,-313.96484375,-679.6875,-808.10546875,-907.2265625
1731718811011.375,-416.9921875,-346.6796875,-937.98828125,-827.63671875,-886.23046875
1731718811015.2812,-376.46484375,-314.453125,-1000,-406.73828125,-347.65625
1731718811019.1875,-757.8125,-326.171875,-790.0390625,-172.36328125,-62.98828125
1731718811023.0938,-802.734375,-312.5,-628.41796875,-610.3515625,-626.46484375
1731718811027,-446.77734375,-323.73046875,-907.2265625,-878.90625,-991.69921875
1731718811030.9062,-278.3203125,-370.1171875,-1000,-770.99609375,-817.3828125
1731718811034.8125,-621.58203125,-321.77734375,-838.8671875,-117.1875,12.20703125
1731718811038.7188,-927.734375,-314.453125,-504.39453125,42.96875,117.1875
1731718811042.625,-650.390625,-341.796875,-718.75,-550.29296875,-575.68359375
1731718811046.5312,-315.4296875,-339.35546875,-1000,-582.03125,-529.296875
1731718811050.4375,-595.703125,-336.9140625,-856.4453125,129.8828125,318.84765625
1731718811054.3438,-836.9140625,-312.01171875,-665.0390625,-271.97265625,-249.0234375
1731718811058.25,-640.625,-332.03125,-774.4140625,-1000,-1000
1731718811062.1562,-456.54296875,-337.890625,-959.9609375,-346.6796875,-187.5
1731718811066.0625,-563.96484375,-368.1640625,-926.26953125,119.62890625,341.796875
1731718811069.9688,-683.10546875,-312.01171875,-810.05859375,-678.7109375,-677.734375
1731718811073.875,-662.109375,-305.17578125,-749.51171875,-1000,-1000
1731718811077.7812,-537.109375,-404.296875,-917.96875,-651.3671875,-601.07421875
1731718811081.6875,-448.2421875,-312.98828125,-920.8984375,105.46875,235.83984375
1731718811085.5938,-593.75,-334.9609375,-954.58984375,-664.0625,-655.2734375
1731718811089.5,-690.91796875,-327.63671875,-819.3359375,-1000,-1000
1731718811093.4062,-548.33984375,-330.56640625,-883.7890625,-630.37109375,-616.2109375
1731718811097.3125,-455.56640625,-404.78515625,-1000,-147.4609375,9.765625
1731718811101.2188,-549.31640625,-319.82421875,-932.6171875,-474.12109375,-408.69140625
1731718811105.125,-738.28125,-325.68359375,-786.62109375,-1000,-1000
1731718811109.0312,-714.35546875,-369.62890625,-711.9140625,-433.59375,-320.80078125
1731718811112.9375,-501.953125,-372.55859375,-905.76171875,129.39453125,370.60546875
1731718811116.8438,-467.28515625,-382.8125,-1000,-568.84765625,-543.45703125
1731718811120.75,-661.62109375,-306.15234375,-846.19140625,-1000,-1000
1731718811124.6562,-796.38671875,-333.984375,-603.02734375,-467.7734375,-357.421875
1731718811128.5625,-490.234375,-405.76171875,-892.08984375,-362.3046875,-270.01953125
1731718811132.4688,-295.41015625,-337.40234375,-1000,-687.98828125,-739.2578125
1731718811136.375,-588.8671875,-312.01171875,-917.48046875,-982.421875,-1000
1731718811140.2812,-954.58984375,-380.859375,-506.34765625,-194.82421875,-34.1796875
1731718811144.1875,-882.32421875,-398.92578125,-507.8125,907.2265625,999.51171875
1731718811148.0938,-460.44921875,-360.3515625,-983.3984375,-13.18359375,0
1731718811152,-505.859375,-309.08203125,-991.2109375,-842.28515625,-871.09375
1731718811155.9062,-959.47265625,-362.79296875,-431.15234375,63.96484375,232.421875
1731718811159.8125,-847.16796875,-400.87890625,-526.85546875,450.68359375,684.08203125
1731718811163.7188,-341.796875,-344.7265625,-1000,-267.578125,-169.43359375
1731718811167.625,-439.453125,-329.1015625,-993.65234375,-607.421875,-617.1875
1731718811171.5312,-921.38671875,-339.84375,-497.0703125,94.7265625,224.12109375
1731718811175.4375,-676.26953125,-327.1484375,-586.42578125,-304.19921875,-263.18359375
1731718811179.3438,-257.32421875,-370.60546875,-1000,-1000,-1000
1731718811183.25,-359.375,-337.40234375,-993.65234375,-729.98046875,-831.54296875
1731718811187.1562,-629.39453125,-272.4609375,-866.2109375,-844.23828125,-904.78515625
1731718811191.0625,-661.62109375,-337.40234375,-839.84375,-1000,-1000
1731718811194.9688,-368.1640625,-325.1953125,-968.26171875,-902.83203125,-957.03125
1731718811198.875,-396.97265625,-340.33203125,-1000,-572.75390625,-604.00390625
1731718811202.7812,-740.234375,-329.1015625,-826.171875,-434.08203125,-458.984375
1731718811206.6875,-829.58984375,-320.3125,-558.59375,-663.0859375,-712.40234375
1731718811210.5938,-523.92578125,-374.0234375,-875.9765625,-747.0703125,-789.55078125
1731718811214.5,-386.71875,-336.42578125,-998.046875,-187.01171875,-50.78125
1731718811218.4062,-576.66015625,-317.87109375,-924.8046875,-434.08203125,-379.39453125
1731718811222.3125,-674.8046875,-310.05859375,-801.26953125,-1000,-1000
1731718811226.2188,-488.76953125,-299.31640625,-873.53515625,-910.64453125,-933.59375
1731718811230.125,-472.65625,-375,-1000,12.6953125,192.87109375
1731718811234.0312,-557.6171875,-337.890625,-976.5625,-233.88671875,-142.578125
1731718811237.9375,-684.5703125,-300.78125,-845.703125,-1000,-1000
1731718811241.8438,-676.7578125,-358.88671875,-832.03125,-952.63671875,-919.921875
1731718811245.75,-610.3515625,-389.16015625,-866.69921875,291.9921875,463.8671875
1731718811249.6562,-649.90234375,-377.9296875,-806.15234375,458.49609375,675.29296875
1731718811253.5625,-687.5,-308.59375,-701.66015625,-564.94140625,-567.3828125
1731718811257.4688,-764.6484375,-348.14453125,-545.41015625,-598.14453125,-684.08203125
1731718811261.375,-711.9140625,-411.62109375,-695.80078125,473.6328125,581.0546875
1731718811265.2812,-419.921875,-349.12109375,-968.26171875,30.2734375,19.53125
1731718811269.1875,-506.34765625,-310.05859375,-984.375,-1000,-1000
1731718811273.0938,-804.19921875,-332.51953125,-638.18359375,-757.32421875,-708.49609375
1731718811277,-561.03515625,-350.5859375,-797.36328125,-417.96875,-364.2578125
1731718811280.9062,-267.578125,-353.02734375,-1000,-700.1953125,-740.72265625
1731718811284.8125,-463.37890625,-322.75390625,-1000,-1000,-1000
1731718811288.7188,-803.7109375,-337.890625,-734.375,-812.01171875,-819.3359375
1731718811292.625,-675.78125,-359.375,-749.0234375,-468.75,-448.2421875
1731718811296.5312,-390.625,-362.3046875,-1000,-274.90234375,-101.07421875
1731718811300.4375,-471.6796875,-337.40234375,-951.171875,-404.296875,-255.37109375
1731718811304.3438,-840.33203125,-318.359375,-557.12890625,-302.24609375,-246.09375
1731718811308.25,-901.85546875,-377.9296875,-432.6171875,258.7890625,374.0234375
1731718811312.1562,-348.14453125,-363.28125,-935.05859375,-490.72265625,-490.234375
1731718811316.0625,-272.94921875,-327.63671875,-1000,-883.30078125,-971.6796875
1731718811319.9688,-696.2890625,-320.80078125,-824.70703125,-649.4140625,-751.953125
1731718811323.875,-708.984375,-318.84765625,-737.3046875,-911.62109375,-949.21875
1731718811327.7812,-427.24609375,-360.3515625,-967.28515625,-887.6953125,-895.99609375
1731718811331.6875,-409.1796875,-339.84375,-1000,-303.22265625,-211.9140625
1731718811335.5938,-716.796875,-330.078125,-819.82421875,-175.78125,-76.66015625
1731718811339.5,-762.6953125,-316.40625,-688.96484375,-810.546875,-831.54296875
1731718811343.4062,-506.8359375,-322.265625,-881.34765625,-674.31640625,-675.29296875
1731718811347.3125,-422.36328125,-372.0703125,-1000,-44.921875,149.90234375
1731718811351.2188,-693.84765625,-339.84375,-739.74609375,384.27734375,577.63671875
1731718811355.125,-776.85546875,-316.89453125,-657.2265625,-534.66796875,-585.44921875
1731718811359.0312,-570.3125,-344.23828125,-848.14453125,-1000,-1000
1731718811362.9375,-371.58203125,-355.46875,-984.375,-415.0390625,-340.8203125
1731718811366.8438,-471.19140625,-349.12109375,-990.72265625,-347.16796875,-307.12890625
1731718811370.75,-685.546875,-308.10546875,-839.84375,-857.91015625,-859.375
1731718811374.6562,-627.44140625,-341.30859375,-846.19140625,-1000,-1000
1731718811378.5625,-476.5625,-374.0234375,-955.078125,-445.80078125,-404.78515625
1731718811382.4688,-559.5703125,-340.33203125,-869.140625,420.41015625,441.40625
1731718811386.375,-676.26953125,-304.19921875,-836.9140625,-500.9765625,-648.4375
1731718811390.2812,-752.44140625,-316.40625,-629.8828125,-810.05859375,-917.96875
1731718811394.1875,-581.0546875,-359.86328125,-790.0390625,-60.05859375,206.0546875
1731718811398.0938,-395.5078125,-350.09765625,-992.67578125,2.9296875,278.3203125
1731718811402,-488.76953125,-309.5703125,-966.796875,-840.8203125,-887.20703125
1731718811405.9062,-691.40625,-320.80078125,-759.27734375,-1000,-1000
1731718811409.8125,-641.11328125,-367.1875,-792.48046875,-315.91796875,-169.43359375
